Модель 'Аляска СН-153 В хром/ХДП' из Excel отсутствует в папке products и её подпапках!
Модель 'Аризона СН-400 В хром/МБ' из Excel отсутствует в папке products и её подпапках!
Модель 'Бостон СН-277 хром Топ-Ган Люкс' из Excel отсутствует в папке products и её подпапках!
Модель 'Вермонт СН-151 В хром/ХДП/МБ' из Excel отсутствует в папке products и её подпапках!
Модель 'Верона К-10 В дерево/МБ' из Excel отсутствует в папке products и её подпапках!
Модель 'Калифорния СН-438 В хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Калифорния СН-438 В хром/МБ' из Excel отсутствует в папке products и её подпапках!
Модель 'Калифорния СН-438 В хром/ХДП' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло Кремона пластик' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло Кремона хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK А-001-MB' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK А-007-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK А-011-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK А-177-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK К-430-CH' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK Р-521-SB' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK Р-700 ' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK A-112-G ' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK A-130-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK A-155-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK A-181-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK E-201-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK E-212-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK E-222-MB' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK K-400-CH' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Бремен М-123 алюминий' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Канзас М-111 пластик/хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Онтарио М-105 пластик/хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Онтарио М-405 Н/п пластик/хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Престиж Нептун хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Самба Люкс GTP TG/столик' из Excel отсутствует в папке products и её подпапках!
Модель 'Самба GTP пиастра/столик' из Excel отсутствует в папке products и её подпапках!
Модель 'Самба GTP TG/столик' из Excel отсутствует в папке products и её подпапках!
Модель 'Сириус С-102 Гольф пластик' из Excel отсутствует в папке products и её подпапках!
Модель 'СН-710 Айкью Н пластик' из Excel отсутствует в папке products и её подпапках!
Модель 'СН-710 Айкью Н/п' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Асти 4К ' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Бистро' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Бистро М' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Ванесса' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Венус' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Венус М' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Версаль' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо +' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо пластик' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо пластик +' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо со столиком' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул ИЗО/ЖТС' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул ИЗО/ЖТС +' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул ИЗО/ЖТС со столиком' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул кассира Б/п' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Кремона 4К' из Excel отсутствует в папке products и её подпапках!
Модель 'Хэнди М-806 GRAY CH' из Excel отсутствует в папке products и её подпапках!
Модель 'Честер GTS TG хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Энжел Лайт СН-800 черный TG' из Excel отсутствует в папке products и её подпапках!
Модель 'Энжел СН-800 чёрный Н/п Нео СН' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Киото М-250': несовпадение по package_width (JSON: {}, Excel: 380.0)
Модель 'Джуно дерево': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Джуно дерево': несовпадение по package_width (JSON: 624, Excel: None)
Модель 'Джуно дерево': несовпадение по package_depth (JSON: 322, Excel: None)
Модель 'Джуно дерево': несовпадение по package_height (JSON: 665, Excel: None)
Модель 'Джуно дерево': несовпадение по brutto (JSON: 7, Excel: None)
Модель 'Джуно дерево': несовпадение по volume (JSON: 0,07, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по package_width (JSON: 624, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по package_depth (JSON: 322, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по package_height (JSON: 665, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по brutto (JSON: 7, Excel: None)
Модель 'Джуно Люкс дерево': несовпадение по volume (JSON: 0,07, Excel: None)
Модель 'Изо' из JSON отсутствует в Excel!
Модель 'Изо пластик' из JSON отсутствует в Excel!
Модель 'Изо со столиком' из JSON отсутствует в Excel!
Модель 'Изо-2' из JSON отсутствует в Excel!
Модель 'Изо-3' из JSON отсутствует в Excel!
Модель 'Клуб 4l' из JSON отсутствует в Excel!
Модель 'Клуб 4к' из JSON отсутствует в Excel!
Модель 'Клуб gts' из JSON отсутствует в Excel!
Модель 'Клуб' из JSON отсутствует в Excel!
Модель 'Компакт Люкс Складной': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по backrest_height.max (JSON: None, Excel: 360)
Модель 'Компакт Люкс Складной': несовпадение по seat_depth.min (JSON: None, Excel: 390)
Модель 'Компакт Люкс Складной': несовпадение по seat_depth.max (JSON: 390, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по height_backrest_seat.max (JSON: 360, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по brutto (JSON: {}, Excel: 5.46)
Модель 'Компакт Люкс Складной': несовпадение по netto (JSON: {}, Excel: 4.94)
Модель 'Компакт Люкс Складной': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по chair_height.min (JSON: None, Excel: 820)
Модель 'Компакт Люкс Складной': несовпадение по chair_height.max (JSON: 820, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по seat_to_floor_height.min (JSON: None, Excel: 480)
Модель 'Компакт Люкс Складной': несовпадение по seat_to_floor_height.max (JSON: 480, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по package_width (JSON: 1045, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по package_depth (JSON: 290, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по package_height (JSON: 500, Excel: None)
Модель 'Компакт Люкс Складной': несовпадение по brutto (JSON: None, Excel: 5.46)
Модель 'Компакт Люкс Складной': несовпадение по netto (JSON: None, Excel: 4.94)
Модель 'Компакт Складной': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Компакт Складной': несовпадение по backrest_height.max (JSON: None, Excel: 370)
Модель 'Компакт Складной': несовпадение по seat_depth.min (JSON: None, Excel: 390)
Модель 'Компакт Складной': несовпадение по seat_depth.max (JSON: 390, Excel: None)
Модель 'Компакт Складной': несовпадение по height_backrest_seat.max (JSON: 370, Excel: None)
Модель 'Компакт Складной': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Компакт Складной': несовпадение по brutto (JSON: {}, Excel: 5.44)
Модель 'Компакт Складной': несовпадение по netto (JSON: {}, Excel: 4.94)
Модель 'Компакт Складной': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Компакт Складной': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Компакт Складной': несовпадение по chair_height.min (JSON: None, Excel: 820)
Модель 'Компакт Складной': несовпадение по chair_height.max (JSON: 820, Excel: None)
Модель 'Компакт Складной': несовпадение по seat_to_floor_height.min (JSON: None, Excel: 460)
Модель 'Компакт Складной': несовпадение по seat_to_floor_height.max (JSON: 460, Excel: None)
Модель 'Компакт Складной': несовпадение по package_width (JSON: 1045, Excel: None)
Модель 'Компакт Складной': несовпадение по package_depth (JSON: 290, Excel: None)
Модель 'Компакт Складной': несовпадение по package_height (JSON: 500, Excel: None)
Модель 'Компакт Складной': несовпадение по brutto (JSON: None, Excel: 5.44)
Модель 'Компакт Складной': несовпадение по netto (JSON: None, Excel: 4.94)
Модель 'Кора чёрный': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Кора чёрный': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Кора чёрный': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Кора чёрный': несовпадение по netto (JSON: {}, Excel: 5.65)
Модель 'Кора чёрный': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Кора чёрный': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Кора чёрный': несовпадение по brutto (JSON: 6,5, Excel: None)
Модель 'Кора чёрный': несовпадение по volume (JSON: 0,09, Excel: None)
Модель 'Кремона 4к' из JSON отсутствует в Excel!
Модель 'Лайм хром': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Лайм хром': несовпадение по seat_depth.min (JSON: None, Excel: 460)
Модель 'Лайм хром': несовпадение по seat_depth.max (JSON: 460, Excel: None)
Модель 'Лайм хром': несовпадение по runners_width.max (JSON: 570, Excel: 570)
Модель 'Лайм хром': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Лайм хром': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Лайм хром': несовпадение по runners_depth.max (JSON: 575, Excel: 575)
Модель 'Лайм хром': несовпадение по chair_depth.min (JSON: None, Excel: 610)
Модель 'Лайм хром': несовпадение по chair_depth.max (JSON: 610, Excel: None)
Модель 'Лайм хром': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Лайм хром': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Лайм хром': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Лайм хром': несовпадение по chair_height.min (JSON: None, Excel: 940)
Модель 'Лайм хром': несовпадение по chair_height.max (JSON: 940, Excel: None)
Модель 'Лайм хром': несовпадение по seat_to_floor_height.min (JSON: None, Excel: 480)
Модель 'Лайм хром': несовпадение по seat_to_floor_height.max (JSON: 480, Excel: None)
Модель 'Лайм хром': несовпадение по package_width (JSON: 680, Excel: None)
Модель 'Лайм хром': несовпадение по package_depth (JSON: 620, Excel: None)
Модель 'Лайм хром': несовпадение по package_height (JSON: 1000, Excel: None)
Модель 'Лайм хром': несовпадение по brutto (JSON: 13, Excel: None)
Модель 'Лайм хром': несовпадение по volume (JSON: 0,2, Excel: None)
Модель 'Неон': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Неон': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Неон': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Неон': несовпадение по netto (JSON: {}, Excel: 4.3)
Модель 'Неон': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Неон': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Неон': несовпадение по brutto (JSON: 4,3, Excel: None)
Модель 'Неон': несовпадение по volume (JSON: 0,05, Excel: None)
Модель 'Стул Парма 4К': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Стул Парма 4К': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Стул Парма 4К': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Стул Парма 4К': несовпадение по netto (JSON: {}, Excel: 8.65)
Модель 'Стул Парма 4К': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Стул Парма 4К': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Стул Парма 4К': несовпадение по package_width (JSON: 570, Excel: None)
Модель 'Стул Парма 4К': несовпадение по package_depth (JSON: 510, Excel: None)
Модель 'Стул Парма 4К': несовпадение по package_height (JSON: 610, Excel: None)
Модель 'Стул Парма 4К': несовпадение по brutto (JSON: 9,4, Excel: None)
Модель 'Стул Парма 4К': несовпадение по volume (JSON: 0,114, Excel: None)
Модель 'Самба со столиком': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Самба со столиком': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Самба со столиком': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Самба со столиком': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Самба со столиком': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Самба со столиком': несовпадение по volume (JSON: {}, Excel: None)
